2/21/2018 13:20,NaN
2/21/2018 13:25,NaN
2/21/2018 13:30,NaN
2/21/2018 13:35,NaN
2/21/2018 13:40,NaN
2/21/2018 13:45,NaN
2/21/2018 13:50,NaN
2/21/2018 13:55,NaN
2/21/2018 14:00,NaN
2/21/2018 14:05,NaN
2/21/2018 14:10,NaN
2/21/2018 14:15,NaN
2/21/2018 14:20,NaN
2/21/2018 14:25,NaN
2/21/2018 14:30,NaN
2/21/2018 14:35,NaN
2/21/2018 14:40,NaN
2/21/2018 14:45,NaN
2/21/2018 14:50,NaN
2/21/2018 14:55,NaN
2/21/2018 15:00,NaN
2/21/2018 15:05,NaN
2/21/2018 15:10,NaN
2/21/2018 15:15,NaN
2/21/2018 15:20,NaN
2/21/2018 15:25,NaN
2/21/2018 15:30,NaN
2/21/2018 15:35,NaN
2/21/2018 15:40,NaN
2/21/2018 15:45,NaN
2/21/2018 15:50,NaN
2/21/2018 15:55,NaN
2/21/2018 16:00,NaN
2/21/2018 16:05,NaN
2/21/2018 16:10,NaN
2/21/2018 16:15,NaN
2/21/2018 16:20,NaN
2/21/2018 16:25,NaN
2/21/2018 16:30,NaN
2/21/2018 16:35,NaN
2/21/2018 16:40,NaN
2/21/2018 16:45,NaN
2/21/2018 16:50,64.141
2/21/2018 16:55,53.947
2/21/2018 17:00,44.601
2/21/2018 17:05,36.531
2/21/2018 17:10,25.062
2/21/2018 17:15,14.867
2/21/2018 17:20,9.77
2/21/2018 17:25,5.522
2/21/2018 17:30,2.973
2/21/2018 17:35,0.637
2/21/2018 17:40,NaN
2/21/2018 17:45,0
2/21/2018 17:50,NaN
2/21/2018 17:55,NaN
2/21/2018 18:00,0
2/21/2018 18:05,NaN
2/21/2018 18:10,NaN
2/21/2018 18:15,0
2/21/2018 18:20,NaN
2/21/2018 18:25,NaN
2/21/2018 18:30,0
2/21/2018 18:35,NaN
2/21/2018 18:40,NaN
2/21/2018 18:45,0
2/21/2018 18:50,NaN
2/21/2018 18:55,0
2/21/2018 19:00,NaN
2/21/2018 19:05,NaN
2/21/2018 19:10,0
2/21/2018 19:15,NaN
2/21/2018 19:20,NaN
2/21/2018 19:25,0
2/21/2018 19:30,NaN
2/21/2018 19:35,NaN
2/21/2018 19:40,0
2/21/2018 19:45,NaN
2/21/2018 19:50,NaN
2/21/2018 19:55,0
2/21/2018 20:00,NaN
2/21/2018 20:05,0
2/21/2018 20:10,NaN
2/21/2018 20:15,NaN
2/21/2018 20:20,0
2/21/2018 20:25,NaN
2/21/2018 20:30,NaN
2/21/2018 20:35,0
2/21/2018 20:40,NaN
2/21/2018 20:45,NaN
2/21/2018 20:50,0
2/21/2018 20:55,NaN
2/21/2018 21:00,NaN
2/21/2018 21:05,0
2/21/2018 21:10,NaN
2/21/2018 21:15,0
2/21/2018 21:20,NaN
2/21/2018 21:25,NaN
2/21/2018 21:30,0
2/21/2018 21:35,NaN
2/21/2018 21:40,NaN
2/21/2018 21:45,0
2/21/2018 21:50,NaN
2/21/2018 21:55,NaN
2/21/2018 22:00,0
2/21/2018 22:05,NaN
2/21/2018 22:10,NaN
2/21/2018 22:15,0
2/21/2018 22:20,NaN
2/21/2018 22:25,0
2/21/2018 22:30,NaN
2/21/2018 22:35,NaN
2/21/2018 22:40,0
2/21/2018 22:45,NaN
2/21/2018 22:50,NaN
2/21/2018 22:55,0
2/21/2018 23:00,NaN
2/21/2018 23:05,NaN
2/21/2018 23:10,0
2/21/2018 23:15,NaN
2/21/2018 23:20,NaN
2/21/2018 23:25,0
2/21/2018 23:30,NaN
2/21/2018 23:35,0
2/21/2018 23:40,NaN
2/21/2018 23:45,NaN
2/21/2018 23:50,0
2/21/2018 23:55,NaN
2/22/2018 0:00,NaN
2/22/2018 0:05,0
2/22/2018 0:10,NaN
2/22/2018 0:15,0
2/22/2018 0:20,NaN
2/22/2018 0:25,NaN
2/22/2018 0:30,NaN
2/22/2018 0:35,0
2/22/2018 0:40,NaN
2/22/2018 0:45,0
2/22/2018 0:50,NaN
2/22/2018 0:55,NaN
2/22/2018 1:00,0
2/22/2018 1:05,NaN
2/22/2018 1:10,NaN
2/22/2018 1:15,0
2/22/2018 1:20,NaN
2/22/2018 1:25,NaN
2/22/2018 1:30,0
2/22/2018 1:35,NaN
2/22/2018 1:40,NaN
2/22/2018 1:45,0
2/22/2018 1:50,NaN
2/22/2018 1:55,0
2/22/2018 2:00,NaN
2/22/2018 2:05,NaN
2/22/2018 2:10,0
2/22/2018 2:15,NaN
2/22/2018 2:20,NaN
2/22/2018 2:25,0
2/22/2018 2:30,NaN
2/22/2018 2:35,NaN
2/22/2018 2:40,0
2/22/2018 2:45,NaN
2/22/2018 2:50,NaN
2/22/2018 2:55,0
2/22/2018 3:00,NaN
2/22/2018 3:05,0
2/22/2018 3:10,NaN
2/22/2018 3:15,NaN
2/22/2018 3:20,0
2/22/2018 3:25,NaN
2/22/2018 3:30,NaN
2/22/2018 3:35,0
2/22/2018 3:40,NaN
2/22/2018 3:45,NaN
2/22/2018 3:50,0
2/22/2018 3:55,NaN
2/22/2018 4:00,NaN
2/22/2018 4:05,0
2/22/2018 4:10,NaN
2/22/2018 4:15,0
2/22/2018 4:20,NaN
2/22/2018 4:25,NaN
2/22/2018 4:30,0
2/22/2018 4:35,NaN
2/22/2018 4:40,NaN
2/22/2018 4:45,0
2/22/2018 4:50,NaN
2/22/2018 4:55,NaN
2/22/2018 5:00,0
2/22/2018 5:05,NaN
2/22/2018 5:10,NaN
2/22/2018 5:15,0
2/22/2018 5:20,NaN
2/22/2018 5:25,0
2/22/2018 5:30,NaN
2/22/2018 5:35,NaN
2/22/2018 5:40,0
2/22/2018 5:45,NaN
2/22/2018 5:50,NaN
2/22/2018 5:55,0
2/22/2018 6:00,NaN
2/22/2018 6:05,NaN
2/22/2018 6:10,0
2/22/2018 6:15,NaN
2/22/2018 6:20,NaN
2/22/2018 6:25,0
2/22/2018 6:30,NaN
2/22/2018 6:35,0
2/22/2018 6:40,NaN
2/22/2018 6:45,1.274
2/22/2018 6:50,1.274
2/22/2018 6:55,1.699
2/22/2018 7:00,2.973
2/22/2018 7:05,3.186
2/22/2018 7:10,4.673
2/22/2018 7:15,5.522
2/22/2018 7:20,7.646
2/22/2018 7:25,9.345
2/22/2018 7:30,12.319
2/22/2018 7:35,9.77
2/22/2018 7:40,22.088
2/22/2018 7:45,26.761
2/22/2018 7:50,30.159
2/22/2018 7:55,39.079
2/22/2018 8:00,35.256
2/22/2018 8:05,19.964
2/22/2018 8:10,21.664
2/22/2018 8:15,34.407
2/22/2018 8:20,31.858
2/22/2018 8:25,28.885
2/22/2018 8:30,19.54
2/22/2018 8:35,16.566
2/22/2018 8:40,20.814
2/22/2018 8:45,19.115
2/22/2018 8:50,30.584
2/22/2018 8:55,70.938
2/22/2018 9:00,48
2/22/2018 9:05,48.849
2/22/2018 9:10,69.238
2/22/2018 9:15,64.141
2/22/2018 9:20,52.672
2/22/2018 9:25,52.247
2/22/2018 9:30,54.584
2/22/2018 9:35,55.221
2/22/2018 9:40,74.761
2/22/2018 9:45,60.318
2/22/2018 9:50,57.77
2/22/2018 9:55,70.088
2/22/2018 10:00,65.84
2/22/2018 10:05,78.584
2/22/2018 10:10,118.513
2/22/2018 10:15,75.61
2/22/2018 10:20,59.469
2/22/2018 10:25,91.327
2/22/2018 10:30,68.177
2/22/2018 10:35,51.398
2/22/2018 10:40,85.38
2/22/2018 10:45,91.327
2/22/2018 10:50,73.061
2/22/2018 10:55,64.141
2/22/2018 11:00,88.778
2/22/2018 11:05,129.132
2/22/2018 11:10,81.132
2/22/2018 11:15,42.053
2/22/2018 11:20,68.389
2/22/2018 11:25,69.238
2/22/2018 11:30,89.628
2/22/2018 11:35,99.822
2/22/2018 11:40,121.486
2/22/2018 11:45,110.017
2/22/2018 11:50,83.256
2/22/2018 11:55,81.557
2/22/2018 12:00,97.698
