08:00:01,45.47
08:00:02,45.42
08:00:03,45.37
08:00:04,45.37
08:00:05,45.37
08:00:06,45.31
08:00:07,45.31
08:00:08,45.26
08:00:09,45.26
08:00:10,45.26
08:00:11,45.26
08:00:12,45.26
08:00:13,45.21
08:00:14,45.26
08:00:15,45.26
08:00:16,45.31
08:00:17,45.37
08:00:18,45.37
08:00:19,45.47
08:00:20,45.52
08:00:21,45.58
08:00:22,45.63
08:00:23,45.74
08:00:24,45.79
08:00:25,45.84
08:00:26,45.95
08:00:27,46.06
08:00:28,46.11
08:00:29,46.21
08:00:30,46.27
08:00:31,46.43
08:00:32,46.43
08:00:33,46.53
08:00:34,46.64
08:00:35,46.69
08:00:36,46.74
08:00:37,46.8
08:00:38,46.85
08:00:39,46.9
08:00:40,46.96
08:00:41,46.96
08:00:42,47.01
08:00:43,47.06
08:00:44,47.06
08:00:45,47.06
08:00:46,47.06
08:00:47,47.06
08:00:48,47.06
08:00:49,47.01
08:00:50,47.01
08:00:51,46.96
08:00:52,46.96
08:00:53,46.9
08:00:54,46.9
08:00:55,46.9
08:00:56,46.96
08:00:57,46.9
08:00:58,46.9
08:00:59,46.96
08:01:00,47.01
08:01:01,47.01
08:01:02,47.06
08:01:03,47.06
08:01:04,47.12
08:01:05,47.17
08:01:06,47.22
08:01:07,47.28
08:01:08,47.33
08:01:09,47.33
08:01:10,47.38
08:01:11,47.49
08:01:12,47.54
08:01:13,47.59
08:01:14,47.7
08:01:15,47.75
08:01:16,47.81
08:01:17,47.91
08:01:18,47.97
08:01:19,48.02
08:01:20,48.02
08:01:21,48.07
08:01:22,48.12
08:01:23,48.12
08:01:24,48.12
08:01:25,48.18
08:01:26,48.12
08:01:27,48.12
08:01:28,48.12
08:01:29,48.12
08:01:30,48.07
08:01:31,48.07
08:01:32,48.07
08:01:33,48.02
08:01:34,47.97
08:01:35,47.97
08:01:36,47.91
08:01:37,47.91
08:01:38,47.81
08:01:39,47.81
08:01:40,47.75
08:01:41,47.75
08:01:42,47.7
08:01:43,47.7
08:01:44,47.65
08:01:45,47.65
08:01:46,47.59
08:01:47,47.54
08:01:48,47.54
08:01:49,47.54
08:01:50,47.49
08:01:51,47.49
08:01:52,47.49
08:01:53,47.49
08:01:54,47.49
08:01:55,47.49
08:01:56,47.49
08:01:57,47.49
08:01:58,47.49
08:01:59,47.54
08:02:00,47.54
08:02:01,47.59
08:02:02,47.59
08:02:03,47.65
08:02:04,47.65
08:02:05,47.7
08:02:06,47.75
08:02:07,47.81
08:02:08,47.91
08:02:09,47.97
08:02:10,48.07
08:02:11,48.12
08:02:12,48.23
08:02:13,48.39
08:02:14,48.5
08:02:15,48.6
08:02:16,48.76
08:02:17,48.81
08:02:18,48.97
08:02:19,49.13
08:02:20,49.24
08:02:21,49.29
08:02:22,49.45
08:02:23,49.5
08:02:24,49.61
08:02:25,49.66
08:02:26,49.77
08:02:27,49.82
08:02:28,49.88
08:02:29,49.88
08:02:30,49.98
08:02:31,50.03
08:02:32,50.09
08:02:33,50.14
08:02:34,50.25
08:02:35,50.35
08:02:36,50.46
08:02:37,50.57
08:02:38,50.67
08:02:39,50.83
08:02:40,50.94
08:02:41,51.1
08:02:42,51.26
08:02:43,51.36
08:02:44,51.52
08:02:45,51.63
08:02:46,51.73
08:02:47,51.84
08:02:48,51.94
08:02:49,51.94
08:02:50,52.05
08:02:51,52.1
08:02:52,52.05
08:02:53,52.1
08:02:54,52.16
08:02:55,52.16
08:02:56,52.16
08:02:57,52.16
08:02:58,52.1
08:02:59,52.05
08:03:00,52.05
08:03:01,52.0
08:03:02,51.94
08:03:03,51.94
08:03:04,51.84
08:03:05,51.73
08:03:06,51.73
08:03:07,51.63
08:03:08,51.52
08:03:09,51.47
08:03:10,51.36
08:03:11,51.31
08:03:12,51.2
08:03:13,51.15
08:03:14,51.1
08:03:15,51.1
08:03:16,51.04
08:03:17,50.99
08:03:18,50.94
08:03:19,50.88
08:03:20,50.78
08:03:21,50.72
08:03:22,50.67
08:03:23,50.57
08:03:24,50.51
08:03:25,50.41
08:03:26,50.25
08:03:27,50.14
08:03:28,50.03
08:03:29,49.88
08:03:30,49.72
08:03:31,49.61
08:03:32,49.45
08:03:33,49.29
08:03:34,49.19
08:03:35,49.03
08:03:36,48.97
08:03:37,48.81
08:03:38,48.71
08:03:39,48.6
08:03:40,48.5
08:03:41,48.39
08:03:42,48.34
08:03:43,48.23
08:03:44,48.18
08:03:45,48.12
08:03:46,48.12
08:03:47,48.07
08:03:48,48.07
08:03:49,48.07
08:03:50,48.12
08:03:51,48.12
08:03:52,48.12
08:03:53,48.18
08:03:54,48.23
08:03:55,48.34
08:03:56,48.34
08:03:57,48.39
08:03:58,48.44
08:03:59,48.5
08:04:00,48.55
08:04:01,48.6
08:04:02,48.71
08:04:03,48.76
08:04:04,48.76
08:04:05,48.81
08:04:06,48.92
08:04:07,48.97
08:04:08,48.97
08:04:09,49.03
08:04:10,49.08
08:04:11,49.19
08:04:12,49.19
08:04:13,49.19
08:04:14,49.19
08:04:15,49.19
08:04:16,49.19
08:04:17,49.13
08:04:18,49.03
08:04:19,48.97
08:04:20,48.87
08:04:21,48.81
08:04:22,48.66
08:04:23,48.55
08:04:24,48.44
